t,P,Marginal
-7.371474294858972,1.9039663082718291e-22,2.0754603774915165e-13
-7.365473094618924,2.047256344589457e-22,2.1722902773400706e-13
-7.359471894378876,2.2012078412370775e-22,2.2735938294503103e-13
-7.353470694138828,2.366604774199465e-22,2.3795756138340284e-13
-7.34746949389878,2.544288070789788e-22,2.490449460794511e-13
-7.341468293658732,2.7351596950680193e-22,2.6064388637806613e-13
-7.335467093418684,2.940187022528806e-22,2.727777410385279e-13
-7.329465893178636,3.1604075242651147e-22,2.854709232270222e-13
-7.323464692938588,3.3969337822056937e-22,2.98748947483418e-13
-7.31746349269854,3.6509588585106016e-22,3.1263847874731714e-13
-7.311462292458492,3.9237620437960006e-22,3.271673835319644e-13
-7.305461092218444,4.216715010553909e-22,3.4236478333833095e-13
-7.299459891978396,4.531288399941746e-22,3.582611104055616e-13
-7.293458691738348,4.869058872047964e-22,3.748881658980085e-13
-7.2874574914983,5.231716651802019e-22,3.922791806332775e-13
-7.281456291258252,5.621073604897959e-22,4.104688784600803e-13
-7.275455091018204,6.039071880450395e-22,4.294935423992365e-13
-7.269453890778156,6.487793159609291e-22,4.4939108366590037e-13
-7.263452690538108,6.9694685520364e-22,4.702011136960153e-13
-7.25745149029806,7.486489185002506e-22,4.919650193051203e-13
-7.251450290058012,8.041417532912721e-22,5.147260411129677e-13
-7.2454490898179635,8.6369995383197e-22,5.385293553729567e-13
-7.2394478895779155,9.276177578955201e-22,5.634221593511595e-13
-7.2334466893378675,9.962104339013422e-22,5.894537604057208e-13
-7.2274454890978195,1.0698157646870115e-21,6.166756689236571e-13
-7.2214442888577715,1.1487956345636206e-21,6.451416952785763e-13
-7.215443088617723,1.2335377267440575e-21,6.749080509795989e-13
-7.209441888377675,1.3244573387132547e-21,7.060334541887872e-13
-7.203440688137627,1.4219993236209992e-21,7.385792397916985e-13
-7.197439487897579,1.5266401663234802e-21,7.726094742132801e-13
-7.191438287657531,1.638890203281614e-21,8.081910751792284e-13
-7.185437087417483,1.7592959961447063e-21,8.453939366311519e-13
-7.179435887177435,1.8884428695097053e-21,8.842910590124277e-13
-7.173434686937387,2.0269576240518665e-21,9.24958685150524e-13
-7.167433486697339,2.1755114369749446e-21,9.674764419708015e-13
-7.161432286457291,2.3348229625311107e-21,1.0119274882864113e-12
-7.155431086217243,2.5056616462158645e-21,1.0583986689188895e-12
-7.149429885977195,2.6888512671547935e-21,1.1069806754144312e-12
-7.143428685737147,2.885273724170701e-21,1.1577682136316114e-12
-7.137427485497099,3.0958730820553645e-21,1.2108601784875367e-12
-7.131426285257051,3.321659895674106e-21,1.2663598361610642e-12
-7.125425085017003,3.563715830707871e-21,1.3243750140638356e-12
-7.119423884776955,3.8231986010913596e-21,1.385018298902467e-12
-7.113422684536907,4.101347244541872e-21,1.4484072431683031e-12
-7.107421484296859,4.399487758997282e-21,1.5146645804047506e-12
-7.101420284056811,4.719039124298573e-21,1.5839184496163157e-12
-7.095419083816763,5.061519735068667e-21,1.6563026291981476e-12
-7.089417883576715,5.428554272461224e-21,1.7319567807801325e-12
-7.083416683336667,5.821881044287535e-21,1.8110267033954198e-12
-7.077415483096619,6.24335982498374e-21,1.893664598399709e-12
-7.071414282856571,6.694980228962078e-21,1.9800293455847127e-12
-7.065413082616523,7.178870653106895e-21,2.070286790946966e-12
-7.059411882376475,7.697307826537377e-21,2.164610046591576e-12
-7.053410682136427,8.252727008273616e-21,2.263179803269657e-12
-7.047409481896379,8.847732876120556e-21,2.3661846560680736e-12
-7.041408281656331,9.485111152935895e-21,2.4738214437907636e-12
-7.035407081416284,1.0167841019484288e-20,2.5862956025923298e-12
-7.029405881176236,1.0899108366313658e-20,2.7038215344469654e-12
-7.023404680936188,1.1682319940529158e-20,2.8266229910585427e-12
-7.01740348069614,1.2521118447007971e-20,2.9549334738422664e-12
-7.011402280456092,1.3419398667495169e-20,3.088996650632615e-12
-7.005401080216044,1.438132466517484e-20,3.2290667897985142e-12
-6.9993998799759956,1.5411348146729377e-20,3.3754092124733885e-12
-6.9933986797359475,1.651422805860336e-20,3.5283007636356223e-12
-6.9873974794958995,1.7695051499194322e-20,3.688030302803882e-12
-6.9813962792558515,1.8959256034019767e-20,3.854899215141734e-12
-6.9753950790158035,2.0312653506578543e-20,4.029221943797154e-12
-6.9693938787757554,2.1761455443656487e-20,4.21132654433483e-12
-6.963392678535707,2.3312300160244147e-20,4.4015552621526784e-12
-6.957391478295659,2.4972281676062472e-20,4.600265133808803e-12
-6.951390278055611,2.6748980562956615e-20,4.807828613221197e-12
-6.945389077815563,2.865049685014544e-20,5.024634223739945e-12
-6.939387877575515,3.068548512253463e-20,5.2510872371305354e-12
-6.933386677335467,3.286319195604446e-20,5.4876103805471545e-12
-6.927385477095419,3.519349584320289e-20,5.73464457261668e-12
-6.921384276855371,3.7686949772144944e-20,5.9926496897973796e-12
-6.915383076615323,4.0354826632677077e-20,6.262105364221339e-12
-6.909381876375275,4.3209167634250296e-20,6.5435118142762186e-12
-6.903380676135227,4.6262833932578767e-20,6.837390709230321e-12
-6.897379475895179,4.952956167428631e-20,7.144286069255075e-12
-6.891378275655131,5.302402068240807e-20,7.464765202251016e-12
-6.885377075415083,5.676187701986819e-20,7.799419678937255e-12
-6.879375875175035,6.075985968324963e-20,8.148866347720312e-12
-6.873374674934987,6.50358316953247e-20,8.513748390916066e-12
-6.867373474694939,6.960886588198384e-20,8.8947364239587e-12
-6.861372274454891,7.449932563744919e-20,9.292529639292699e-12
-6.855371074214843,7.97289510010533e-20,9.707856996708467e-12
-6.849369873974795,8.532095038947576e-20,1.0141478461949059e-11
-6.843368673734747,9.130009835023276e-20,1.0594186295484715e-11
-6.837367473494699,9.76928397254898e-20,1.1066806393423779e-11
-6.831366273254651,1.0452740063999754e-19,1.156019968260292e-11
-6.825365073014603,1.118339067532256e-19,1.2075263571976722e-11
-6.819363872774555,1.1964450924368463e-19,1.2612933462506524e-11
-6.813362672534508,1.2799351902307998e-19,1.3174184317831148e-11
-6.80736147229446,1.3691754970945174e-19,1.3760032298088354e-11
-6.801360272054412,1.4645566992189083e-19,1.4371536459343019e-11
-6.795359071814364,1.566495654950053e-19,1.5009800521172867e-11
-6.789357871574316,1.6754371224901547e-19,1.5675974705054947e-11
-6.783356671334268,1.791855599914701e-19,1.6371257646296536e-11
-6.77735547109422,1.916257284691385e-19,1.709689838235563e-11
-6.771354270854172,2.0491821603384023e-19,1.785419842050223e-11
-6.765353070614124,2.191206218339742e-19,1.8644513887881043e-11
-6.759351870374076,2.342943823944724e-19,1.946925776714987e-11
-6.753350670134028,2.505050235020095e-19,2.032990222098519e-11
-6.7473494698939795,2.6782242836974257e-19,2.1227981008868247e-11
-6.7413482696539315,2.863211231168289e-19,2.2165091999690738e-11
-6.7353470694138835,3.0608058066269613e-19,2.3142899783849503e-11
-6.7293458691738355,3.271855442047381e-19,2.41631383886346e-11
-6.7233446689337875,3.4972637152102556e-19,2.5227614100854593e-11
-6.717343468693739,3.737994014170027e-19,2.6338208400787537e-11
-6.711342268453691,3.9950734371726015e-19,2.7496881011695524e-11
-6.705341068213643,4.2695969429061916e-19,2.870567306929545e-11
-6.699339867973595,4.562731766892223e-19,2.9966710415738735e-11
-6.693338667733547,4.87572212080436e-19,3.128220702281838e-11
-6.687337467493499,5.209894192544532e-19,3.265446854929311e-11
-6.681336267253451,5.566661466009105e-19,3.408589603739564e-11
-6.675335067013403,5.947530380649701e-19,3.5578989753775506e-11
-6.669333866773355,6.354106352175723e-19,3.7136353180316664e-11
-6.663332666533307,6.788100177063634e-19,3.8760697160466065e-11
-6.657331466293259,7.251334844935827e-19,4.0454844206912695e-11
-6.651330266053211,7.745752784354461e-19,4.222173297666606e-11
-6.645329065813163,8.2734235691477705e-19,4.406442291980043e-11
-6.639327865573115,8.836552114053516e-19,4.59860991083553e-11
-6.633326665333067,9.43748739023198e-19,4.7990077252114866e-11
-6.627325465093019,1.0078731693075314e-18,5.0079808908228805e-11
-6.621324264852971,1.0762950496727144e-18,5.225888689188509e-11
-6.615323064612923,1.1492982931833193e-18,5.453105089550163e-11
-6.609321864372875,1.227185292527694e-18,5.690019332416867e-11
-6.603320664132827,1.3102781043021743e-18,5.937036535534782e-11
-6.597319463892779,1.3989197079690148e-18,6.194578323111658e-11
-6.591318263652731,1.493475344117069e-18,6.463083479154003e-11
-6.585317063412683,1.5943339369361214e-18,6.743008625805334e-11
-6.579315863172635,1.7019096061144778e-18,7.034828927605165e-11
-6.573314662932587,1.8166432736859675e-18,7.339038822620625e-11
-6.567313462692539,1.939004371687923e-18,7.656152781435978e-11
-6.561312262452491,2.069492656847084e-18,7.986706095019774e-11
-6.555311062212443,2.2086401388869146e-18,8.331255692524919e-11
-6.549309861972395,2.357013129448713e-18,8.690380990113798e-11
-6.543308661732347,2.5152144190414827e-18,9.06468477193846e-11
-6.537307461492299,2.683885589883162e-18,9.454794104445187e-11
-6.531306261252251,2.863709472969957e-18,9.861361285213239e-11
-6.525305061012203,3.0554127582127114e-18,1.0285064827579387e-10
-6.519303860772155,3.259768767011114e-18,1.0726610482343067e-10
-6.513302660532107,3.477600397199797e-18,1.1186732297891591e-10
-6.507301460292059,3.709783250896848e-18,1.1666193720130863e-10
-6.501300260052011,3.9572489564168386e-18,1.216578873365464e-10
-6.495299059811963,4.220988696079223e-18,1.2686343045634388e-10
-6.489297859571915,4.502056952450969e-18,1.3228715313962547e-10
-6.483296659331867,4.801575486311895e-18,1.3793798421234134e-10
-6.477295459091819,5.12073756042468e-18,1.4382520796205783e-10
-6.471294258851771,5.460812424031543e-18,1.4995847784426837e-10
-6.4652930586117225,5.823150073888646e-18,1.563478306979468e-10
-6.4592918583716745,6.2091863085904145e-18,1.6300370148845772e-10
-6.4532906581316265,6.62044809393186e-18,1.6993693859654985e-10
-6.4472894578915785,7.058559258111099e-18,1.7715881967279095e-10
-6.4412882576515305,7.525246536689591e-18,1.846810680774524e-10
-6.435287057411482,8.022345988407922e-18,1.925158699265248e-10
-6.429285857171434,8.551809804203758e-18,2.0067589176523775e-10
-6.423284656931386,9.115713533099872e-18,2.0917429889117296e-10
-6.417283456691338,9.716263750027981e-18,2.1802477434979565e-10
-6.41128225645129,1.0355806192132932e-17,2.272415386259901e-10
-6.405281056211242,1.1036834391665973e-17,2.368393700559691e-10
-6.399279855971194,1.1761998835230523e-17,2.4683362598473524e-10
-6.393278655731146,1.2534116680893849e-17,2.5724026469510466e-10
-6.387277455491098,1.3356182066528974e-17,2.6807586813516466e-10
-6.38127625525105,1.4231377044708547e-17,2.7935766547192023e-10
-6.375275055011002,1.5163083181542335e-17,2.911035574997994e-10
-6.369273854770954,1.6154893859038747e-17,3.033321419336264e-10
-6.363272654530906,1.721062732288521e-17,3.160627396166441e-10
-6.357271454290858,1.8334340519988952e-17,3.293154216751638e-10
-6.35127025405081,1.9530343772706794e-17,3.431110376524529e-10
-6.345269053810762,2.0803216339427146e-17,3.5747124465553053e-10
-6.339267853570714,2.2157822914058347e-17,3.724185375496369e-10
-6.333266653330666,2.3599331120033078e-17,3.8797628023626565e-10
-6.327265453090618,2.5133230057668298e-17,4.041687380518134e-10
-6.32126425285057,2.676534996713349e-17,4.2102111132509174e-10
-6.315263052610522,2.8501883072887436e-17,4.385595701331828e-10
-6.309261852370474,3.0349405679255565e-17,4.5681129029638425e-10
-6.303260652130426,3.231490159084831e-17,4.758044906542997e-10
-6.297259451890378,3.44057869357767e-17,4.955684716664711e-10
-6.29125825165033,3.662993647411857e-17,5.161336553823414e-10
-6.285257051410282,3.899571147883932e-17,5.375316268267544e-10
-6.279255851170234,4.151198928138997e-17,5.597951768486746e-10
-6.273254650930186,4.4188194579507076e-17,5.829583464823173e-10
-6.267253450690138,4.7034332610338646e-17,6.070564728714358e-10
-6.26125225045009,5.006102429793514e-17,6.321262368091172e-10
-6.255251050210042,5.3279543490391486e-17,6.582057119470841e-10
-6.249249849969994,5.670185640852287e-17,6.853344157301985e-10
-6.243248649729946,6.034066343492389e-17,7.135533621136089e-10
-6.237247449489898,6.420944337961686e-17,7.429051161217801e-10
-6.23124624924985,6.83225003662624e-17,7.734338503104941e-10
-6.225245049009802,7.269501349110623e-17,8.051854031948107e-10
-6.219243848769754,7.734308941549418e-17,8.382073397079361e-10
-6.213242648529706,8.228381806192698e-17,8.725490137579602e-10
-6.207241448289658,8.75353315932751e-17,9.08261632951493e-10
-6.20124024804961,9.311686686495741e-17,9.453983255553616e-10
-6.195239047809562,9.904883155063676e-17,9.8401420976972e-10
-6.189237847569514,1.0535287415332954e-16,1.0241664653881763e-09
-6.1832366473294655,1.1205195812579927e-16,1.0659144079228547e-09
-6.1772354470894175,1.1917044033673715e-16,1.1093195652747012e-09
-6.1712342468493695,1.2673415413256476e-16,1.1544457570317782e-09
-6.1652330466093215,1.347704972587596e-16,1.2013591764808188e-09
-6.159231846369274,1.4330852491944466e-16,1.2501284754198901e-09
-6.153230646129226,1.5237904826964815e-16,1.3008248518627255e-09
-6.147229445889178,1.6201473865113106e-16,1.3535221407278655e-09
-6.14122824564913,1.7225023790014727e-16,1.4082969076088135e-09
-6.135227045409082,1.8312227507383518e-16,1.4652285457240446e-09
-6.129225845169034,1.9466978996135006e-16,1.5243993761488224e-09
-6.123224644928986,2.0693406376628128e-16,1.5858947514337818e-09
-6.117223444688938,2.1995885736845884e-16,1.6498031627183701e-09
-6.11122224444889,2.3379055759598978e-16,1.7162163504504544e-09
-6.105221044208842,2.4847833196233696e-16,1.7852294188267179e-09
-6.099219843968794,2.6407429234853164e-16,1.8569409540718475e-09
-6.093218643728746,2.806336681372596e-16,1.9314531466780155e-09
-6.087217443488698,2.9821498933365906e-16,2.008871917729727e-09
-6.08121624324865,3.1688028023728574e-16,2.089307049442791e-09
-6.075215043008602,3.3669526426092287e-16,2.17287232004994e-09
-6.069213842768554,3.577295805248235e-16,2.259685643169504e-09
-6.063212642528506,3.800570128896586e-16,2.3498692117975204e-09
-6.057211442288458,4.0375573212799973e-16,2.443549647067749e-09
-6.05121024204841,4.2890855197269156e-16,2.5408581519282536e-09
-6.045209041808362,4.556031998210644e-16,2.6419306698875093e-09
-6.039207841568314,4.839326029167158e-16,2.746908048987423e-09
-6.033206641328266,5.139951908756611e-16,2.85593621116517e-09
-6.027205441088218,5.458952154711425e-16,2.9691663271704178e-09
-6.02120424084817,5.797430886414098e-16,3.0867549972092658e-09
-6.015203040608122,6.156557397374939e-16,3.20886443749113e-09
-6.009201840368074,6.537569930835035e-16,3.3356626728598274e-09
-6.003200640128026,6.941779669804538e-16,3.467323735695254e-09
-5.997199439887978,7.370574953462209e-16,3.6040278712773536e-09
-5.99119823964793,7.825425732490789e-16,3.745961749809465e-09
-5.985197039407882,8.307888276605821e-16,3.893318685303722e-09
-5.979195839167834,8.819610148254869e-16,4.046298861536858e-09
-5.973194638927786,9.362335457221422e-16,4.205109565290612e-09
-5.967193438687738,9.937910411665292e-16,4.369965427096934e-09
-5.96119223844769,1.0548289181970833e-15,4.541088669714314e-09
-5.955191038207642,1.1195540094658269e-15,4.718709364567854e-09
-5.949189837967594,1.1881852174543837e-15,4.903065696392178e-09
-5.943188637727546,1.2609542054313903e-15,5.0944042363228356e-09
-5.9371874374874976,1.338106127170912e-15,5.292980223688694e-09
-5.9311862372474495,1.419900397559975e-15,5.499057856764702e-09
-5.9251850370074015,1.5066115063375134e-15,5.712910592751549e-09
-5.9191838367673535,1.598529877327205e-15,5.934821457256043e-09
-5.9131826365273055,1.6959627756531158e-15,6.165083363553458e-09
-5.9071814362872574,1.7992352655601402e-15,6.4039994419207835e-09
-5.901180236047209,1.9086912216012047e-15,6.651883379337641e-09
-5.895179035807161,2.0246943961005033e-15,6.909059769859626e-09
-5.889177835567113,2.147629545956975e-15,7.175864475977088e-09
-5.883176635327065,2.2779036220152248e-15,7.452645001280744e-09
-5.877175435087017,2.4159470244025565e-15,7.739760874764139e-09
-5.871174234846969,2.5622149274111097e-15,8.03758404710183e-09
-5.865173034606921,2.7171886776937613e-15,8.346499299251093e-09
-5.859171834366873,2.881377269741928e-15,8.66690466373433e-09
-5.853170634126825,3.055318902823159e-15,8.999211858968685e-09
-5.847169433886777,3.2395826237769792e-15,9.343846737019163e-09
-5.841168233646729,3.434770060299377e-15,9.701249745161332e-09
-5.835167033406681,3.641517249590167e-15,1.007187640164998e-08
-5.829165833166634,3.860496567493783e-15,1.0456197786100229e-08
-5.823164632926586,4.0924187635338134e-15,1.0854701044898787e-08
-5.817163432686538,4.33803510752417e-15,1.1267889912072557e-08
-5.81116223244649,4.5981396537387395e-15,1.1696285246054938e-08
-5.805161032206442,4.873571628933202e-15,1.2140425582799585e-08
-5.799159831966394,5.165217950842338e-15,1.2600867705704081e-08
-5.793158631726346,5.4740158841216165e-15,1.3078187232817552e-08
-5.787157431486298,5.800955841065162e-15,1.3572979221818393e-08
-5.78115623124625,6.147084334813932e-15,1.4085858793260679e-08
-5.775155031006202,6.513507093169035e-15,1.4617461772600586e-08
-5.769153830766154,6.9013923415464895e-15,1.516844535152701e-08
-5.763152630526106,7.311974264052474e-15,1.573948876913393e-08
-5.757151430286058,7.74655665212316e-15,1.633129401348553e-08
