t,P,Marginal
-7.383476695339068,1.0031089794759295e-185,5.651637886440778e-88
-7.37747549509902,1.9747320672409883e-185,7.824228428738412e-88
-7.371474294858972,3.856777713700209e-185,1.082913290162387e-87
-7.365473094618924,7.592279660396957e-185,1.498410517862509e-87
-7.359471894378876,1.4851021104778287e-184,2.072778553512193e-87
-7.353470694138828,2.916971164669841e-184,2.8665529107764834e-87
-7.34746949389878,5.703787263779108e-184,3.963254655855627e-87
-7.341468293658732,1.1184939519670199e-183,5.4780873478279575e-87
-7.335467093418684,2.1855145187566787e-183,7.569912914698804e-87
-7.329465893178636,4.274355449129389e-183,1.0457738270306398e-86
-7.323464692938588,8.35587057306601e-183,1.444340556273889e-86
-7.31746349269854,1.6317779985536093e-182,1.9942811994872153e-86
-7.311462292458492,3.184721431784226e-182,2.7528854072047264e-86
-7.305461092218444,6.212317991807726e-182,3.799048346751747e-86
-7.299459891978396,1.211608287598778e-181,5.2413897392053415e-86
-7.293458691738348,2.3609953364037904e-181,7.229412966276578e-86
-7.2874574914983,4.59887830894806e-181,9.968838446579446e-86
-7.281456291258252,8.95410321209221e-181,1.374266708941355e-85
-7.275455091018204,1.7420983534627305e-180,1.8940107388911162e-85
-7.269453890778156,3.3879998136505867e-180,2.609629123789761e-85
-7.263452690538108,6.584591931679071e-180,3.594678761480552e-85
-7.25745149029806,1.2791401992315174e-179,4.9502407660815243e-85
-7.251450290058012,2.4834235066165792e-179,6.815182657354687e-85
-7.2454490898179635,4.819355367025011e-179,9.380232842158054e-85
-7.2394478895779155,9.346469867018e-179,1.2907278432635397e-84
-7.2334466893378675,1.8116835936184543e-178,1.77558177902833e-84
-7.2274454890978195,3.5099304037657655e-178,2.4419210701265433e-84
-7.2214442888577715,6.796142341666223e-178,3.357434174855339e-84
-7.215443088617723,1.3152022547100635e-177,4.614964173718927e-84
-7.209441888377675,2.543802463714895e-177,6.341822821895315e-84
-7.203440688137627,4.917643914067639e-177,8.712540692452895e-84
-7.197439487897579,9.501085436733107e-177,1.1966316350517313e-83
-7.191438287657531,1.834698771814881e-176,1.6430889964905374e-83
-7.185437087417483,3.54092468332798e-176,2.2555197941022423e-83
-7.179435887177435,6.830234400568741e-176,3.09540263609554e-83
-7.173434686937387,1.3167864436093453e-175,4.24690557555406e-83
-7.167433486697339,2.537255572065505e-175,5.825229172412831e-83
-7.161432286457291,4.886227650281404e-175,7.988005996123737e-83
-7.155431086217243,9.404737283582249e-175,1.0950872101736012e-82
-7.149429885977195,1.8092056596699503e-174,1.5008731624513952e-82
-7.143428685737147,3.4784897195349056e-174,2.0564788173405383e-82
-7.137427485497099,6.684355198238843e-174,2.817016917711437e-82
-7.131426285257051,1.2837834237720444e-173,3.8577993819909644e-82
-7.125425085017003,2.4642720069203223e-173,5.281712964860017e-82
-7.119423884776955,4.727694862710534e-173,7.229278042406349e-82
-7.113422684536907,9.0651553662383e-173,9.892362910708392e-82
-7.107421484296859,1.7372624032295454e-172,1.353287704982058e-81
-7.101420284056811,3.3275105904304915e-172,1.8508244127073932e-81
-7.095419083816763,6.369981739420726e-172,2.5306104327706775e-81
-7.089417883576715,1.2187693643288686e-171,3.4591577282279636e-81
-7.083416683336667,2.3306068466324616e-171,4.727161466405303e-81
-7.077415483096619,4.4543168331052875e-171,6.458259835948948e-81
-7.071414282856571,8.508585965754774e-171,8.820954904135784e-81
-7.065413082616523,1.6244193880364883e-170,1.2044830846560288e-80
-7.059411882376475,3.099582919459833e-170,1.6442612799436678e-80
-7.053410682136427,5.911162003042391e-170,2.244016165429225e-80
-7.047409481896379,1.126696053529454e-169,3.06172489101296e-80
-7.041408281656331,2.146372654377627e-169,4.176297104637041e-80
-7.035407081416284,4.0866541641609823e-169,5.695103929525711e-80
-7.029405881176236,7.776694520403258e-169,7.764204606932789e-80
-7.023404680936188,1.4790627572060187e-168,1.058223366547466e-79
-7.01740348069614,2.811529164992868e-168,1.441925381098598e-79
-7.011402280456092,5.341496856491688e-168,1.9642343298861875e-79
-7.005401080216044,1.0142564353376386e-167,2.675031411916216e-79
-6.9993998799759956,1.924850449544702e-167,3.6420806683474575e-79
-6.9933986797359475,3.650989866528084e-167,4.957415592453431e-79
-6.9873974794958995,6.921315995095842e-167,6.745997825046726e-79
-6.9813962792558515,1.3113878123552779e-166,9.177453101190687e-79
-6.9753950790158035,2.483350583957212e-166,1.248197382322539e-78
-6.9693938787757554,4.700124332943762e-166,1.6971861768043146e-78
-6.963392678535707,8.890886849850684e-166,2.3070703484595793e-78
-6.957391478295659,1.6809130338391535e-165,3.135287209624516e-78
-6.951390278055611,3.17621456439591e-165,4.2596996130353293e-78
-6.945389077815563,5.998447323999154e-165,5.785831444171998e-78
-6.939387877575515,1.1322238448817276e-164,7.856656189027421e-78
-6.933386677335467,2.1359455407018027e-164,1.0665835894320538e-77
-6.927385477095419,4.0272861449644215e-164,1.4475621960559886e-77
-6.921384276855371,7.589256563569713e-164,1.964105285640081e-77
-6.915383076615323,1.4293889439158016e-163,2.6642655048857065e-77
-6.909381876375275,2.6907047150430023e-163,3.613062339519025e-77
-6.903380676135227,5.0622792793875787e-163,4.8984494809805925e-77
-6.897379475895179,9.518984133398559e-163,6.639372684266095e-77
-6.891378275655131,1.7889555433997084e-162,8.996647546122795e-77
-6.885377075415083,3.3602604296471675e-162,1.21876401294767e-76
-6.879375875175035,6.308277259438649e-162,1.6506074597206358e-76
-6.873374674934987,1.183622074739576e-161,2.23487512410925e-76
-6.867373474694939,2.219625925031165e-161,3.025157612759106e-76
-6.861372274454891,4.160168986106148e-161,4.093813459082279e-76
-6.855371074214843,7.793034661394554e-161,5.538515823465554e-76
-6.849369873974795,1.4590383186181716e-160,7.491073727551539e-76
-6.843368673734747,2.7301797659301692e-160,1.0129314888842951e-75
-6.837367473494699,5.1059933739947204e-160,1.3693088468086932e-75
-6.831366273254651,9.544072048633092e-160,1.8505810384729724e-75
-6.825365073014603,1.783001186520372e-159,2.500346311562658e-75
-6.819363872774555,3.3291550145393107e-159,3.37736187204608e-75
-6.813362672534508,6.212706925959617e-159,4.560793538720867e-75
-6.80736147229446,1.1587564966486548e-158,6.157276062770738e-75
-6.801360272054412,2.1600706924415255e-158,8.310406091944236e-75
-6.795359071814364,4.024465566865724e-158,1.121350253815977e-74
-6.789357871574316,7.493987046471727e-158,1.5126754377007878e-74
-6.783356671334268,1.3947042765075622e-157,2.040025826099699e-74
-6.77735547109422,2.594273748711918e-157,2.7504960667027323e-74
-6.771354270854172,4.8229631680174066e-157,3.7074205627287145e-74
-6.765353070614124,8.96141452840261e-157,4.9959508250600185e-74
-6.759351870374076,1.6641929109946965e-156,6.7305404880880945e-74
-6.753350670134028,3.08883883738696e-156,9.06498779706156e-74
-6.7473494698939795,5.729956345681304e-156,1.2205905799873809e-73
-6.7413482696539315,1.0623603698787581e-155,1.6430785359797838e-73
-6.7353470694138835,1.9685973474619813e-155,2.2112210492957735e-73
-6.7293458691738355,3.6459139751461944e-155,2.975031285902073e-73
-6.7233446689337875,6.7487047473356085e-155,4.001625711524073e-73
-6.717343468693739,1.2485298514552999e-154,5.381049081422216e-73
-6.711342268453691,2.3085640341183003e-154,7.234075099049056e-73
-6.705341068213643,4.2662805847676106e-154,9.7226500426439e-73
-6.699339867973595,7.879912596403586e-154,1.3063871097354938e-72
-6.693338667733547,1.454647898652543e-153,1.754869073608316e-72
-6.687337467493499,2.683853879007597e-153,2.356693833139992e-72
-6.681336267253451,4.949078608348843e-153,3.16407836430163e-72
-6.675335067013403,9.121249593381381e-153,4.2469478374152083e-72
-6.669333866773355,1.680153004111423e-152,5.698916082088864e-72
-6.663332666533307,3.0931987957784804e-152,7.645277353693029e-72
-6.657331466293259,5.691560288601475e-152,1.0253682973353006e-71
-6.651330266053211,1.0466930943479963e-151,1.3748401028020864e-71
-6.645329065813163,1.923853019290215e-151,1.842935651155041e-71
-6.639327865573115,3.534182185265308e-151,2.4697547717389414e-71
-6.633326665333067,6.488891211677932e-151,3.3088965129295974e-71
-6.627325465093019,1.1907389781099931e-150,4.431984504360804e-71
-6.621324264852971,2.183871931242883e-150,5.9347029541459125e-71
-6.615323064612923,4.0031538713205463e-150,7.944845403547313e-71
-6.609321864372875,7.334017189727065e-150,1.0633044544145938e-70
-6.603320664132827,1.3429074649554455e-149,1.4227072345811756e-70
-6.597319463892779,2.4576202611598166e-149,1.90308934131847e-70
-6.591318263652731,4.495189428452195e-149,2.5450044717296405e-70
-6.585317063412683,8.217614171357093e-149,3.402543324653351e-70
-6.579315863172635,1.5014401577082127e-148,4.547833159778347e-70
-6.573314662932587,2.741794126330855e-148,6.077026563804684e-70
-6.567313462692539,5.004102438360354e-148,8.11827017274369e-70
-6.561312262452491,9.128135507307814e-148,1.084230511369885e-69
-6.555311062212443,1.6641884546348817e-147,1.4476564539389216e-69
-6.549309861972395,3.0324068701787654e-147,1.9323916938213046e-69
-6.543308661732347,5.522515988096527e-147,2.5787579552852275e-69
-6.537307461492299,1.0051966590878762e-146,3.4404224193819214e-69
-6.531306261252251,1.8286459885690117e-146,4.58879576317211e-69
-6.525305061012203,3.3248555901797874e-146,6.118873302428303e-69
-6.519303860772155,6.0419967445264245e-146,8.156990681024476e-69
-6.513302660532107,1.0973691297621663e-145,1.087111888301374e-68
-6.507301460292059,1.9920009661762445e-145,1.4484526323291455e-68
-6.501300260052011,3.6140229532438624e-145,1.9293904402140424e-68
-6.495299059811963,6.553251356099925e-145,2.5693408324609706e-68
-6.489297859571915,1.1876468063502428e-144,3.4206535098440937e-68
-6.483296659331867,2.1512077111993845e-144,4.552838228004436e-68
-6.477295459091819,3.894412496965763e-144,6.058165286492165e-68
-6.471294258851771,7.046380964517387e-144,8.059085787721986e-68
-6.4652930586117225,1.274250628724923e-143,1.0718060333326688e-67
-6.4592918583716745,2.303075432075509e-143,1.4250574393714991e-67
-6.4532906581316265,4.160313323336921e-143,1.89423689239509e-67
-6.4472894578915785,7.511185536090007e-143,2.517224529620497e-67
-6.4412882576515305,1.3553626540495527e-142,3.3442239825470943e-67
-6.435287057411482,2.4443709672222293e-142,4.441753873595974e-67
-6.429285857171434,4.405987874110986e-142,5.897926367032521e-67
-6.423284656931386,7.937505863925183e-142,7.829425913072112e-67
-6.417283456691338,1.429188139462421e-141,1.0390733335533999e-66
-6.41128225645129,2.571931114120519e-141,1.3786314412469067e-66
-6.405281056211242,4.625874519196307e-141,1.8286721378163967e-66
-6.399279855971194,8.315587776575767e-141,2.424985781433303e-66
-6.393278655731146,1.4940208107191547e-140,3.2149055180192866e-66
-6.387277455491098,2.6827792231223633e-140,4.261013296221523e-66
-6.38127625525105,4.814795169190516e-140,5.646030379640221e-66
-6.375275055011002,8.63645062477797e-140,7.479269206963878e-66
-6.369273854770954,1.5483080483563692e-139,9.905142791747156e-66
-6.363272654530906,2.7742401241014544e-139,1.3114384810632755e-65
-6.357271454290858,4.9681571933360725e-139,1.7358839902151956e-65
-6.35127025405081,8.892240761222912e-139,2.2970954972156688e-65
-6.345269053810762,1.5907125364321107e-138,3.038945878936413e-65
-6.339267853570714,2.844047222773105e-138,4.019318549538257e-65
-6.333266653330666,5.082138695828084e-138,5.3145612776024725e-65
-6.327265453090618,9.076550653871645e-138,7.025349312691083e-65
-6.32126425285057,1.6201669654478347e-137,9.284401688910845e-65
-6.315263052610522,2.89043579349004e-137,1.226663371224648e-64
-6.309261852370474,5.153846732444093e-137,1.6202511185601912e-64
-6.303260652130426,9.184685553279588e-137,2.139561135748242e-64
-6.297259451890378,1.6359186685083741e-136,2.8245709537592084e-64
-6.29125825165033,2.9122171114715092e-136,3.727912188953087e-64
-6.285257051410282,5.181439328261193e-136,4.9188574286704556e-64
-6.279255851170234,9.213862225884641e-136,6.488557379940266e-64
-6.273254650930186,1.6375615852905438e-135,8.556918501120907e-64
-6.267253450690138,2.908829077674822e-135,1.1281632544568793e-63
-6.26125225045009,5.164204112510335e-135,1.4870028113305302e-63
-6.255251050210042,9.16332800958092e-135,1.9594622000530398e-63
-6.249249849969994,1.6250536588371395e-134,2.581351978928631e-63
-6.243248649729946,2.880360326492475e-134,3.399717059344965e-63
-6.237247449489898,5.102588884126283e-134,4.4763445574135774e-63
-6.23124624924985,9.034393081941975e-134,5.892361744490343e-63
-6.225245049009802,1.5987186246699e-133,7.754261225993755e-63
-6.219243848769754,2.827546372850406e-133,1.020179423250544e-62
-6.213242648529706,4.998182277145573e-133,1.3418308435602445e-62
-6.207241448289658,8.830374009827607e-133,1.7644283685089071e-62
-6.20124024804961,1.559232085979465e-132,2.319505012135496e-62
-6.195239047809562,2.751738032476963e-132,3.0483974684111853e-62
-6.189237847569514,4.853645691298466e-132,4.005279552585419e-62
-6.1832366473294655,8.556451975668945e-132,5.261129712147264e-62
-6.1772354470894175,1.507592711002614e-131,6.908918823185088e-62
-6.1712342468493695,2.6548440081249825e-131,9.070391755183256e-62
-6.1652330466093215,4.672600559289239e-131,1.1904929928843104e-61
-6.159231846369274,8.219454140479766e-131,1.562113029803738e-61
-6.153230646129226,1.4450802666868858e-130,2.0491929248574805e-61
-6.147229445889178,2.5392510481009774e-130,2.6874351329202222e-61
-6.14122824564913,4.459477616196319e-130,3.5235290066165185e-61
-6.135227045409082,7.827571021200725e-130,4.618515416481951e-61
-6.129225845169034,1.3732029499590646e-129,6.052176678766163e-61
-6.123224644928986,2.4077263379478674e-129,7.928762677469606e-61
-6.117223444688938,4.2193369251644526e-129,1.0384457856034827e-60
-6.11122224444889,7.390026205267399e-129,1.3597115692557426e-60
-6.105221044208842,1.293637040099646e-128,1.7798945765411987e-60
-6.099219843968794,2.2633076919071036e-128,2.329304446516063e-60
-6.093218643728746,3.9576688507650356e-128,3.0474927948778157e-60
-6.087217443488698,6.916716962754188e-128,3.986057338695145e-60
-6.08121624324865,1.2081622355852677e-127,5.212292567021754e-60
-6.075215043008602,2.1091876100292836e-127,6.813941227909669e-60
-6.069213842768554,3.680186869840804e-127,8.905376883286765e-60
-6.063212642528506,6.41784521924621e-127,1.1635646350501011e-59
-6.057211442288458,1.1185961388819998e-126,1.5198928681757666e-59
-6.05121024204841,1.9485973377835488e-126,1.984813307318459e-59
-6.045209041808362,3.392623047186956e-126,2.59125729257557e-59
-6.039207841568314,5.903557910786484e-126,3.3820931663343176e-59
-6.033206641328266,1.0267312164409303e-125,4.413109654924764e-59
-6.027205441088218,1.7846967227833018e-125,5.756890380515657e-59
-6.02120424084817,3.100536222510975e-125,7.50784430650829e-59
-6.015203040608122,5.383614058315802e-125,9.788735195101017e-59
-6.009201840368074,9.342772114400725e-125,1.2759154446430557e-58
-6.003200640128026,1.6204749564008793e-124,1.662651272554904e-58
-5.997199439887978,2.8091415555637337e-124,2.16602952549606e-58
-5.99119823964793,4.867093172929143e-124,2.8210544768958465e-58
-5.985197039407882,8.42811462904962e-124,3.67318193570935e-58
-5.979195839167834,1.4586662925114363e-123,4.7814238424954594e-58
-5.973194638927786,2.523168203018209e-123,6.222370282776996e-58
-5.967193438687738,4.362156108334178e-123,8.095398589636411e-58
-5.96119223844769,7.53738937790749e-123,1.0529418053811154e-57
-5.955191038207642,1.301683645965096e-122,1.3691600534216377e-57
-5.949189837967594,2.2467497273688092e-122,1.77986785958373e-57
-5.943188637727546,3.875865530094198e-122,2.3131562233372392e-57
-5.9371874374874976,6.682630698441494e-122,3.005424375840978e-57
-5.9311862372474495,1.1515716929913168e-121,3.903824217875961e-57
-5.9251850370074015,1.983349549712939e-121,5.0694201576660903e-57
-5.9191838367673535,3.414069101301004e-121,6.581272600058215e-57
-5.9131826365273055,5.873677786938058e-121,8.541713631424364e-57
-5.9071814362872574,1.0099798267157709e-120,1.108316109763058e-56
-5.901180236047209,1.7357215332002083e-120,1.4376917256152942e-56
-5.895179035807161,2.9813446012233602e-120,1.8644526883788797e-56
-5.889177835567113,5.118103681654628e-120,2.4172435340127627e-56
-5.883176635327065,8.781541551671559e-120,3.1330900154956098e-56
-5.877175435087017,1.5059037787991825e-119,4.0598383742939543e-56
-5.871174234846969,2.581002762413791e-119,5.259300719835304e-56
-5.865173034606921,4.4212441886659167e-119,6.811309804115908e-56
-5.859171834366873,7.569467409246698e-119,8.818944681635553e-56
